origin,destination,hour,day_of_week,route_id,travel_time,distance,traffic_delay,avg_speed,delay_ratio,is_best_route
Kothrud,Hadapsar,11,0,1,3210,16521,0,18.52822429906542,0.0,0
Kothrud,Hadapsar,11,0,2,3476,19286,0,19.973993095512085,0.0,0
Kothrud,Hadapsar,13,0,0,3022,15494,0,18.457445400397088,0.0,1
Kothrud,Hadapsar,13,0,1,3332,19286,0,20.83721488595438,0.0,0
Kothrud,Hadapsar,13,0,2,3205,16521,0,18.55712948517941,0.0,0
Kothrud,Hadapsar,15,0,0,2789,15451,0,19.94392255288634,0.0,1
Kothrud,Hadapsar,15,0,1,3248,19597,0,21.72081280788177,0.0,0
Kothrud,Hadapsar,15,0,2,3193,16521,0,18.62687128092703,0.0,0
Kothrud,Hadapsar,17,0,0,3171,15451,0,17.541343424787133,0.0,1
Kothrud,Hadapsar,17,0,1,3465,16521,0,17.164675324675326,0.0,0
Kothrud,Hadapsar,17,0,2,3887,19286,0,17.862001543606894,0.0,0
Kothrud,Hadapsar,19,0,0,3195,15201,0,17.127887323943664,0.0,1
Kothrud,Hadapsar,19,0,1,3566,17915,0,18.085810431856423,0.0,0
Kothrud,Hadapsar,19,0,2,3836,17514,0,16.436496350364962,0.0,0
Kothrud,Hadapsar,21,0,0,2349,15620,0,23.938697318007662,0.0,1
Kothrud,Hadapsar,21,0,1,2634,19286,0,26.358997722095676,0.0,0
Kothrud,Hadapsar,21,0,2,2531,16977,0,24.147451600158043,0.0,0
Kothrud,Hadapsar,23,0,0,2013,15620,0,27.934426229508198,0.0,1
Kothrud,Hadapsar,23,0,1,2241,18779,0,30.167068273092365,0.0,0
Kothrud,Hadapsar,23,0,2,2168,16733,0,27.785424354243546,0.0,0
Kothrud,Hadapsar,7,1,0,2205,15620,0,25.502040816326527,0.0,1
Kothrud,Hadapsar,7,1,1,2476,18779,0,27.303877221324715,0.0,0
Kothrud,Hadapsar,7,1,2,2488,16978,0,24.56623794212219,0.0,0
Kothrud,Hadapsar,9,1,0,2707,15201,0,20.21558921315109,0.0,1
Kothrud,Hadapsar,9,1,1,3099,19286,0,22.403872216844142,0.0,0
Kothrud,Hadapsar,9,1,2,2866,16559,0,20.79986043265876,0.0,0
Kothrud,Hadapsar,11,1,0,3054,15494,0,18.26404715127701,0.0,1
Kothrud,Hadapsar,11,1,1,3146,16521,0,18.905149396058487,0.0,0
Kothrud,Hadapsar,11,1,2,3413,19286,0,20.34268971579256,0.0,0
Kothrud,Hadapsar,13,1,0,3015,15225,0,18.17910447761194,0.0,1
Kothrud,Hadapsar,13,1,1,3250,18779,0,20.801353846153845,0.0,0
Kothrud,Hadapsar,13,1,2,3285,16894,0,18.513972602739724,0.0,0
Kothrud,Hadapsar,15,1,0,2764,15451,0,20.124312590448625,0.0,1
Kothrud,Hadapsar,15,1,1,3181,19597,0,22.17830870795348,0.0,0
Kothrud,Hadapsar,15,1,2,3121,16521,0,19.05658442806793,0.0,0
Kothrud,Hadapsar,17,1,0,3136,15451,0,17.737117346938778,0.0,1
Kothrud,Hadapsar,17,1,1,3561,17008,0,17.194271272114573,0.0,0
Kothrud,Hadapsar,17,1,2,3717,19286,0,18.678934624697337,0.0,0
Kothrud,Hadapsar,19,1,0,3184,15201,0,17.187060301507536,0.0,1
Kothrud,Hadapsar,19,1,1,3558,17915,0,18.126475548060707,0.0,0
Kothrud,Hadapsar,19,1,2,3814,17527,0,16.543576297850027,0.0,0
Kothrud,Hadapsar,21,1,0,2351,15620,0,23.918332624415143,0.0,1
Kothrud,Hadapsar,21,1,1,2637,19286,0,26.32901023890785,0.0,0
Kothrud,Hadapsar,21,1,2,2525,16977,0,24.20483168316832,0.0,0
Kothrud,Hadapsar,23,1,0,2013,15620,0,27.934426229508198,0.0,1
Kothrud,Hadapsar,23,1,1,2241,18779,0,30.167068273092365,0.0,0
Kothrud,Hadapsar,23,1,2,2168,16733,0,27.785424354243546,0.0,0
Kothrud,Hadapsar,7,2,0,2203,15620,0,25.52519291874716,0.0,1
Kothrud,Hadapsar,7,2,1,2477,18779,0,27.292854259184494,0.0,0
Kothrud,Hadapsar,7,2,2,2489,17184,0,24.85431900361591,0.0,0
Kothrud,Hadapsar,9,2,0,2684,15201,0,20.38882265275708,0.0,1
Kothrud,Hadapsar,9,2,1,3065,19286,0,22.65239804241436,0.0,0
Kothrud,Hadapsar,9,2,2,2877,17101,0,21.3985401459854,0.0,0
Kothrud,Hadapsar,11,2,0,3034,15494,0,18.38444297956493,0.0,1
Kothrud,Hadapsar,11,2,1,3355,19286,0,20.69436661698957,0.0,0
Kothrud,Hadapsar,11,2,2,3130,16521,0,19.001789137380197,0.0,0
Kothrud,Hadapsar,13,2,0,3005,15225,0,18.239600665557404,0.0,1
Kothrud,Hadapsar,13,2,1,3250,18779,0,20.801353846153845,0.0,0
Kothrud,Hadapsar,13,2,2,3190,16765,0,18.919749216300943,0.0,0
Kothrud,Hadapsar,15,2,0,2807,15451,0,19.81603135019594,0.0,1
Kothrud,Hadapsar,15,2,1,3279,19286,0,21.1740164684355,0.0,0
Kothrud,Hadapsar,15,2,2,3127,16521,0,19.02001918771986,0.0,0
Kothrud,Hadapsar,17,2,0,3204,15451,0,17.36067415730337,0.0,1
Kothrud,Hadapsar,17,2,1,3604,17008,0,16.98912319644839,0.0,0
Kothrud,Hadapsar,17,2,2,3867,19286,0,17.954383242823894,0.0,0
Kothrud,Hadapsar,19,2,0,3215,15201,0,17.021337480559875,0.0,1
Kothrud,Hadapsar,19,2,1,3576,17915,0,18.03523489932886,0.0,0
Kothrud,Hadapsar,19,2,2,3858,17527,0,16.354898911353033,0.0,0
Kothrud,Hadapsar,21,2,0,2348,15620,0,23.94889267461669,0.0,1
Kothrud,Hadapsar,21,2,1,2636,19286,0,26.33899848254932,0.0,0
Kothrud,Hadapsar,21,2,2,2527,16977,0,24.185674713098532,0.0,0
Kothrud,Hadapsar,23,2,0,2013,15620,0,27.934426229508198,0.0,1
Kothrud,Hadapsar,23,2,1,2241,18779,0,30.167068273092365,0.0,0
Kothrud,Hadapsar,23,2,2,2168,16733,0,27.785424354243546,0.0,0
Kothrud,Hadapsar,7,3,0,2181,15620,0,25.782668500687755,0.0,1
Kothrud,Hadapsar,7,3,1,2366,18779,0,28.573288250211323,0.0,0
Kothrud,Hadapsar,7,3,2,2433,16978,0,25.121578298397043,0.0,0
Kothrud,Hadapsar,9,3,0,2564,15201,0,21.34305772230889,0.0,1
Kothrud,Hadapsar,9,3,1,2765,19286,0,25.110162748643763,0.0,0
Kothrud,Hadapsar,9,3,2,2756,16765,0,21.89912917271408,0.0,0
Kothrud,Hadapsar,11,3,0,2975,15494,0,18.74904201680672,0.0,1
Kothrud,Hadapsar,11,3,1,3100,19286,0,22.396645161290323,0.0,0
Kothrud,Hadapsar,11,3,2,3019,16521,0,19.70043060616098,0.0,0
Kothrud,Hadapsar,13,3,0,3114,15225,0,17.601156069364162,0.0,1
Kothrud,Hadapsar,13,3,1,3228,18779,0,20.943122676579925,0.0,0
Kothrud,Hadapsar,13,3,2,3213,16765,0,18.7843137254902,0.0,0
Kothrud,Hadapsar,15,3,0,3088,15494,0,18.062953367875647,0.0,1
Kothrud,Hadapsar,15,3,1,3333,19286,0,20.830963096309635,0.0,0
Kothrud,Hadapsar,15,3,2,3351,17008,0,18.27179946284691,0.0,0
Kothrud,Hadapsar,17,3,0,3320,15448,0,16.750843373493975,0.0,1
Kothrud,Hadapsar,17,3,1,3543,19286,0,19.596274343776464,0.0,0
Kothrud,Hadapsar,17,3,2,3557,17008,0,17.213606972167554,0.0,0
Kothrud,Hadapsar,19,3,0,3156,15451,0,17.62471482889734,0.0,1
Kothrud,Hadapsar,19,3,1,3310,17008,0,18.498126888217524,0.0,0
Kothrud,Hadapsar,19,3,2,3346,19286,0,20.75002988643156,0.0,0
Kothrud,Hadapsar,21,3,0,2351,15620,0,23.918332624415143,0.0,1
Kothrud,Hadapsar,21,3,1,2634,19286,0,26.358997722095676,0.0,0
Kothrud,Hadapsar,21,3,2,2524,16977,0,24.21442155309033,0.0,0
Kothrud,Hadapsar,23,3,0,2013,15620,0,27.934426229508198,0.0,1
Kothrud,Hadapsar,23,3,1,2241,18779,0,30.167068273092365,0.0,0
Kothrud,Hadapsar,23,3,2,2168,16733,0,27.785424354243546,0.0,0
Kothrud,Hadapsar,7,4,0,2111,15611,0,26.622264329701565,0.0,1
Kothrud,Hadapsar,7,4,1,2322,18779,0,29.11472868217054,0.0,0
Kothrud,Hadapsar,7,4,2,2344,16978,0,26.07542662116041,0.0,0
Kothrud,Hadapsar,9,4,0,2349,15620,0,23.938697318007662,0.0,1
Kothrud,Hadapsar,9,4,1,2585,19286,0,26.85864603481625,0.0,0
Kothrud,Hadapsar,9,4,2,2583,17200,0,23.972125435540068,0.0,0
Kothrud,Hadapsar,11,4,0,2630,15869,0,21.721825095057035,0.0,1
Kothrud,Hadapsar,11,4,1,2710,18779,0,24.94627306273063,0.0,0
Kothrud,Hadapsar,11,4,2,2866,17008,0,21.36385205861828,0.0,0
Kothrud,Hadapsar,13,4,0,2690,15451,0,20.677918215613385,0.0,1
Kothrud,Hadapsar,13,4,1,2873,19286,0,24.16623738252698,0.0,0
Kothrud,Hadapsar,13,4,2,2832,16521,0,21.00127118644068,0.0,0
Kothrud,Hadapsar,15,4,0,2732,15451,0,20.360029282576868,0.0,1
Kothrud,Hadapsar,15,4,1,2951,19286,0,23.527482209420537,0.0,0
Kothrud,Hadapsar,15,4,2,3072,17008,0,19.93125,0.0,0
Kothrud,Hadapsar,17,4,0,2803,15451,0,19.844309668212627,0.0,1
Kothrud,Hadapsar,17,4,1,3128,19286,0,22.19616368286445,0.0,0
Kothrud,Hadapsar,17,4,2,3039,16521,0,19.570779861796645,0.0,0
Kothrud,Hadapsar,19,4,0,2704,15451,0,20.57085798816568,0.0,1
Kothrud,Hadapsar,19,4,1,3054,19286,0,22.733988212180748,0.0,0
Kothrud,Hadapsar,19,4,2,2894,16521,0,20.55134761575674,0.0,0
Kothrud,Hadapsar,21,4,0,2263,15620,0,24.848431285903665,0.0,1
Kothrud,Hadapsar,21,4,1,2567,19286,0,27.04698091156993,0.0,0
Kothrud,Hadapsar,21,4,2,2470,16977,0,24.743805668016197,0.0,0
Kothrud,Hadapsar,23,4,0,2013,15620,0,27.934426229508198,0.0,1
Kothrud,Hadapsar,23,4,1,2241,18779,0,30.167068273092365,0.0,0
Kothrud,Hadapsar,23,4,2,2168,16733,0,27.785424354243546,0.0,0
Kothrud,Hadapsar,7,5,0,2206,15620,0,25.490480507706256,0.0,1
Kothrud,Hadapsar,7,5,1,2481,18779,0,27.24885126964933,0.0,0
Kothrud,Hadapsar,7,5,2,2476,16978,0,24.685298869143782,0.0,0
Kothrud,Hadapsar,9,5,0,2714,15201,0,20.163448784082533,0.0,1
Kothrud,Hadapsar,9,5,1,3097,19286,0,22.418340329350983,0.0,0
Kothrud,Hadapsar,9,5,2,2857,16559,0,20.86538326916346,0.0,0
Kothrud,Hadapsar,11,5,0,3082,15494,0,18.09811810512654,0.0,1
Kothrud,Hadapsar,11,5,1,3357,19286,0,20.682037533512062,0.0,0
Kothrud,Hadapsar,11,5,2,3129,16521,0,19.007861936721,0.0,0
Kothrud,Hadapsar,13,5,0,3022,15225,0,18.13699536730642,0.0,1
Kothrud,Hadapsar,13,5,1,3136,18779,0,21.557525510204083,0.0,0
Kothrud,Hadapsar,13,5,2,3273,16894,0,18.58185151237397,0.0,0
Kothrud,Hadapsar,15,5,0,2779,15451,0,20.01568909679741,0.0,1
Kothrud,Hadapsar,15,5,1,3133,19286,0,22.16074050430897,0.0,0
Kothrud,Hadapsar,15,5,2,3095,16521,0,19.216672051696285,0.0,0
Kothrud,Hadapsar,17,5,0,3161,15451,0,17.59683644416324,0.0,1
Kothrud,Hadapsar,17,5,1,3583,17008,0,17.08869662294167,0.0,0
Kothrud,Hadapsar,17,5,2,3755,19286,0,18.489906790945405,0.0,0
Kothrud,Hadapsar,19,5,0,3176,15201,0,17.230352644836273,0.0,1
Kothrud,Hadapsar,19,5,1,3562,17915,0,18.106120157215045,0.0,0
Kothrud,Hadapsar,19,5,2,3836,17527,0,16.448696558915536,0.0,0
Kothrud,Hadapsar,21,5,0,2338,15620,0,24.051325919589388,0.0,1
Kothrud,Hadapsar,21,5,1,2622,19286,0,26.47963386727689,0.0,0
Kothrud,Hadapsar,21,5,2,2515,16977,0,24.301073558648117,0.0,0
Kothrud,Hadapsar,23,5,0,2013,15620,0,27.934426229508198,0.0,1
Kothrud,Hadapsar,23,5,1,2241,18779,0,30.167068273092365,0.0,0
Kothrud,Hadapsar,23,5,2,2168,16733,0,27.785424354243546,0.0,0
Kothrud,Hadapsar,7,6,0,2237,15620,0,25.13723737147966,0.0,1
Kothrud,Hadapsar,7,6,1,2497,18779,0,27.074249098918703,0.0,0
Kothrud,Hadapsar,7,6,2,2485,17184,0,24.89432595573441,0.0,0
Kothrud,Hadapsar,9,6,0,2788,15201,0,19.62826398852224,0.0,1
Kothrud,Hadapsar,9,6,1,3198,19286,0,21.710318949343343,0.0,0
Kothrud,Hadapsar,9,6,2,3025,17271,0,20.5539173553719,0.0,0
Kothrud,Hadapsar,11,6,0,3159,15494,0,17.656980056980057,0.0,1
Kothrud,Hadapsar,11,6,1,3311,16971,0,18.452310480217456,0.0,0
Kothrud,Hadapsar,11,6,2,3530,19286,0,19.66844192634561,0.0,0
Kothrud,Hadapsar,13,6,0,3059,15225,0,17.91762013729977,0.0,1
Kothrud,Hadapsar,13,6,1,3267,18779,0,20.693112947658403,0.0,0
Kothrud,Hadapsar,13,6,2,3225,16765,0,18.71441860465116,0.0,0
Kothrud,Hadapsar,15,6,0,2828,15451,0,19.66888260254597,0.0,1
Kothrud,Hadapsar,15,6,1,3218,19286,0,21.575388440024863,0.0,0
Kothrud,Hadapsar,15,6,2,3097,16521,0,19.20426218921537,0.0,0
Kothrud,Hadapsar,17,6,0,3220,15451,0,17.274409937888198,0.0,1
Kothrud,Hadapsar,17,6,1,3627,17008,0,16.88138957816377,0.0,0
Kothrud,Hadapsar,17,6,2,3821,19286,0,18.170531274535463,0.0,0
Kothrud,Hadapsar,19,6,0,3222,15201,0,16.984357541899442,0.0,1
Kothrud,Hadapsar,19,6,1,3555,17915,0,18.14177215189873,0.0,0
Kothrud,Hadapsar,19,6,2,3852,17527,0,16.3803738317757,0.0,0
Kothrud,Hadapsar,21,6,0,2353,15620,0,23.898002549936248,0.0,1
Kothrud,Hadapsar,21,6,1,2626,19286,0,26.43929931454684,0.0,0
Kothrud,Hadapsar,21,6,2,2521,16977,0,24.24323681078937,0.0,0
Kothrud,Hadapsar,23,6,0,2013,15620,0,27.934426229508198,0.0,1
Kothrud,Hadapsar,23,6,1,2241,18779,0,30.167068273092365,0.0,0
Kothrud,Hadapsar,23,6,2,2168,16733,0,27.785424354243546,0.0,0
Kothrud,Hadapsar,7,0,0,2205,15620,0,25.502040816326527,0.0,1
Kothrud,Hadapsar,7,0,1,2493,18779,0,27.11768953068592,0.0,0
Kothrud,Hadapsar,7,0,2,2492,17184,0,24.82439807383628,0.0,0
Kothrud,Hadapsar,9,0,0,2725,15201,0,20.08205504587156,0.0,1
Kothrud,Hadapsar,9,0,1,3164,19286,0,21.94361567635904,0.0,0
Kothrud,Hadapsar,9,0,2,2915,16559,0,20.450222984562608,0.0,0
Kothrud,Hadapsar,11,0,0,3076,15494,0,18.1334200260078,0.0,1
Kothrud,Hadapsar,11,0,1,3210,16521,0,18.52822429906542,0.0,0
Kothrud,Hadapsar,11,0,2,3476,19286,0,19.973993095512085,0.0,0
Kothrud,Hadapsar,13,0,0,3022,15494,0,18.457445400397088,0.0,1
Kothrud,Hadapsar,13,0,1,3332,19286,0,20.83721488595438,0.0,0
Kothrud,Hadapsar,13,0,2,3205,16521,0,18.55712948517941,0.0,0
Kothrud,Hadapsar,15,0,0,2789,15451,0,19.94392255288634,0.0,1
Kothrud,Hadapsar,15,0,1,3248,19597,0,21.72081280788177,0.0,0
Kothrud,Hadapsar,15,0,2,3193,16521,0,18.62687128092703,0.0,0
Kothrud,Hadapsar,17,0,0,3171,15451,0,17.541343424787133,0.0,1
Kothrud,Hadapsar,17,0,1,3465,16521,0,17.164675324675326,0.0,0
Kothrud,Hadapsar,17,0,2,3887,19286,0,17.862001543606894,0.0,0
Kothrud,Hadapsar,19,0,0,3195,15201,0,17.127887323943664,0.0,1
Kothrud,Hadapsar,19,0,1,3566,17915,0,18.085810431856423,0.0,0
Kothrud,Hadapsar,19,0,2,3844,17527,0,16.414464099895945,0.0,0
Kothrud,Hadapsar,21,0,0,2349,15620,0,23.938697318007662,0.0,1
Kothrud,Hadapsar,21,0,1,2634,19286,0,26.358997722095676,0.0,0
Kothrud,Hadapsar,21,0,2,2531,16977,0,24.147451600158043,0.0,0
Kothrud,Hadapsar,23,0,0,2013,15620,0,27.934426229508198,0.0,1
Kothrud,Hadapsar,23,0,1,2241,18779,0,30.167068273092365,0.0,0
Kothrud,Hadapsar,23,0,2,2168,16733,0,27.785424354243546,0.0,0
Kothrud,Hadapsar,7,1,0,2205,15620,0,25.502040816326527,0.0,1
Kothrud,Hadapsar,7,1,1,2476,18779,0,27.303877221324715,0.0,0
Kothrud,Hadapsar,7,1,2,2488,16978,0,24.56623794212219,0.0,0
Kothrud,Hadapsar,9,1,0,2707,15201,0,20.21558921315109,0.0,1
Kothrud,Hadapsar,9,1,1,3099,19286,0,22.403872216844142,0.0,0
Kothrud,Hadapsar,9,1,2,2866,16559,0,20.79986043265876,0.0,0
Kothrud,Hadapsar,11,1,0,3054,15494,0,18.26404715127701,0.0,1
Kothrud,Hadapsar,11,1,1,3146,16521,0,18.905149396058487,0.0,0
Kothrud,Hadapsar,11,1,2,3413,19286,0,20.34268971579256,0.0,0
Kothrud,Hadapsar,13,1,0,3015,15225,0,18.17910447761194,0.0,1
Kothrud,Hadapsar,13,1,1,3250,18779,0,20.801353846153845,0.0,0
Kothrud,Hadapsar,13,1,2,3285,16894,0,18.513972602739724,0.0,0
Kothrud,Hadapsar,15,1,0,2764,15451,0,20.124312590448625,0.0,1
Kothrud,Hadapsar,15,1,1,3181,19597,0,22.17830870795348,0.0,0
Kothrud,Hadapsar,15,1,2,3121,16521,0,19.05658442806793,0.0,0
Kothrud,Hadapsar,17,1,0,3136,15451,0,17.737117346938778,0.0,1
Kothrud,Hadapsar,17,1,1,3561,17008,0,17.194271272114573,0.0,0
Kothrud,Hadapsar,17,1,2,3717,19286,0,18.678934624697337,0.0,0
Kothrud,Hadapsar,19,1,0,3184,15201,0,17.187060301507536,0.0,1
Kothrud,Hadapsar,19,1,1,3558,17915,0,18.126475548060707,0.0,0
Kothrud,Hadapsar,19,1,2,3814,17527,0,16.543576297850027,0.0,0
Kothrud,Hadapsar,21,1,0,2351,15620,0,23.918332624415143,0.0,1
Kothrud,Hadapsar,21,1,1,2637,19286,0,26.32901023890785,0.0,0
Kothrud,Hadapsar,21,1,2,2525,16977,0,24.20483168316832,0.0,0
Kothrud,Hadapsar,23,1,0,2013,15620,0,27.934426229508198,0.0,1
Kothrud,Hadapsar,23,1,1,2241,18779,0,30.167068273092365,0.0,0
Kothrud,Hadapsar,23,1,2,2168,16733,0,27.785424354243546,0.0,0
Kothrud,Hadapsar,7,2,0,2203,15620,0,25.52519291874716,0.0,1
Kothrud,Hadapsar,7,2,1,2477,18779,0,27.292854259184494,0.0,0
Kothrud,Hadapsar,7,2,2,2489,17184,0,24.85431900361591,0.0,0
Kothrud,Hadapsar,9,2,0,2684,15201,0,20.38882265275708,0.0,1
Kothrud,Hadapsar,9,2,1,3065,19286,0,22.65239804241436,0.0,0
Kothrud,Hadapsar,9,2,2,2877,17101,0,21.3985401459854,0.0,0
Kothrud,Hadapsar,11,2,0,3034,15494,0,18.38444297956493,0.0,1
Kothrud,Hadapsar,11,2,1,3355,19286,0,20.69436661698957,0.0,0
Kothrud,Hadapsar,11,2,2,3130,16521,0,19.001789137380197,0.0,0
Kothrud,Hadapsar,13,2,0,3005,15225,0,18.239600665557404,0.0,1
Kothrud,Hadapsar,13,2,1,3250,18779,0,20.801353846153845,0.0,0
Kothrud,Hadapsar,13,2,2,3190,16765,0,18.919749216300943,0.0,0
Kothrud,Hadapsar,15,2,0,2807,15451,0,19.81603135019594,0.0,1
Kothrud,Hadapsar,15,2,1,3279,19286,0,21.1740164684355,0.0,0
Kothrud,Hadapsar,15,2,2,3127,16521,0,19.02001918771986,0.0,0
Kothrud,Hadapsar,17,2,0,3204,15451,0,17.36067415730337,0.0,1
Kothrud,Hadapsar,17,2,1,3604,17008,0,16.98912319644839,0.0,0
Kothrud,Hadapsar,17,2,2,3867,19286,0,17.954383242823894,0.0,0
Kothrud,Hadapsar,19,2,0,3215,15201,0,17.021337480559875,0.0,1
Kothrud,Hadapsar,19,2,1,3576,17915,0,18.03523489932886,0.0,0
Kothrud,Hadapsar,19,2,2,3858,17527,0,16.354898911353033,0.0,0
Kothrud,Hadapsar,21,2,0,2348,15620,0,23.94889267461669,0.0,1
Kothrud,Hadapsar,21,2,1,2636,19286,0,26.33899848254932,0.0,0
Kothrud,Hadapsar,21,2,2,2527,16977,0,24.185674713098532,0.0,0
Kothrud,Hadapsar,23,2,0,2013,15620,0,27.934426229508198,0.0,1
Kothrud,Hadapsar,23,2,1,2241,18779,0,30.167068273092365,0.0,0
Kothrud,Hadapsar,23,2,2,2168,16733,0,27.785424354243546,0.0,0
Kothrud,Hadapsar,7,3,0,2181,15620,0,25.782668500687755,0.0,1
Kothrud,Hadapsar,7,3,1,2366,18779,0,28.573288250211323,0.0,0
Kothrud,Hadapsar,7,3,2,2433,16978,0,25.121578298397043,0.0,0
Kothrud,Hadapsar,9,3,0,2564,15201,0,21.34305772230889,0.0,1
Kothrud,Hadapsar,9,3,1,2765,19286,0,25.110162748643763,0.0,0
Kothrud,Hadapsar,9,3,2,2756,16765,0,21.89912917271408,0.0,0
Kothrud,Hadapsar,11,3,0,2975,15494,0,18.74904201680672,0.0,1
Kothrud,Hadapsar,11,3,1,3100,19286,0,22.396645161290323,0.0,0
Kothrud,Hadapsar,11,3,2,3019,16521,0,19.70043060616098,0.0,0
Kothrud,Hadapsar,13,3,0,3114,15225,0,17.601156069364162,0.0,1
Kothrud,Hadapsar,13,3,1,3228,18779,0,20.943122676579925,0.0,0
Kothrud,Hadapsar,13,3,2,3213,16765,0,18.7843137254902,0.0,0
Kothrud,Hadapsar,15,3,0,3088,15494,0,18.062953367875647,0.0,1
Kothrud,Hadapsar,15,3,1,3333,19286,0,20.830963096309635,0.0,0
Kothrud,Hadapsar,15,3,2,3351,17008,0,18.27179946284691,0.0,0
Kothrud,Hadapsar,17,3,0,3320,15448,0,16.750843373493975,0.0,1
Kothrud,Hadapsar,17,3,1,3543,19286,0,19.596274343776464,0.0,0
Kothrud,Hadapsar,17,3,2,3557,17008,0,17.213606972167554,0.0,0
Kothrud,Hadapsar,19,3,0,3156,15451,0,17.62471482889734,0.0,1
Kothrud,Hadapsar,19,3,1,3310,17008,0,18.498126888217524,0.0,0
Kothrud,Hadapsar,19,3,2,3346,19286,0,20.75002988643156,0.0,0
Kothrud,Hadapsar,21,3,0,2351,15620,0,23.918332624415143,0.0,1
Kothrud,Hadapsar,21,3,1,2634,19286,0,26.358997722095676,0.0,0
Kothrud,Hadapsar,21,3,2,2524,16977,0,24.21442155309033,0.0,0
Kothrud,Hadapsar,23,3,0,2013,15620,0,27.934426229508198,0.0,1
Kothrud,Hadapsar,23,3,1,2241,18779,0,30.167068273092365,0.0,0
Kothrud,Hadapsar,23,3,2,2168,16733,0,27.785424354243546,0.0,0
Kothrud,Hadapsar,7,4,0,2111,15611,0,26.622264329701565,0.0,1
Kothrud,Hadapsar,7,4,1,2322,18779,0,29.11472868217054,0.0,0
Kothrud,Hadapsar,7,4,2,2344,16978,0,26.07542662116041,0.0,0
Kothrud,Hadapsar,9,4,0,2349,15620,0,23.938697318007662,0.0,1
Kothrud,Hadapsar,9,4,1,2585,19286,0,26.85864603481625,0.0,0
Kothrud,Hadapsar,9,4,2,2583,17200,0,23.972125435540068,0.0,0
Kothrud,Hadapsar,11,4,0,2630,15869,0,21.721825095057035,0.0,1
Kothrud,Hadapsar,11,4,1,2710,18779,0,24.94627306273063,0.0,0
Kothrud,Hadapsar,11,4,2,2772,16939,0,21.9987012987013,0.0,0
Kothrud,Hadapsar,13,4,0,2690,15451,0,20.677918215613385,0.0,1
Kothrud,Hadapsar,13,4,1,2873,19286,0,24.16623738252698,0.0,0
Kothrud,Hadapsar,13,4,2,2832,16521,0,21.00127118644068,0.0,0
Kothrud,Hadapsar,15,4,0,2732,15451,0,20.360029282576868,0.0,1
Kothrud,Hadapsar,15,4,1,2951,19286,0,23.527482209420537,0.0,0
Kothrud,Hadapsar,15,4,2,2931,16521,0,20.29191402251791,0.0,0
Kothrud,Hadapsar,17,4,0,2803,15451,0,19.844309668212627,0.0,1
Kothrud,Hadapsar,17,4,1,3128,19286,0,22.19616368286445,0.0,0
Kothrud,Hadapsar,17,4,2,3039,16521,0,19.570779861796645,0.0,0
Kothrud,Hadapsar,19,4,0,2704,15451,0,20.57085798816568,0.0,1
Kothrud,Hadapsar,19,4,1,3054,19286,0,22.733988212180748,0.0,0
Kothrud,Hadapsar,19,4,2,2894,16521,0,20.55134761575674,0.0,0
Kothrud,Hadapsar,21,4,0,2263,15620,0,24.848431285903665,0.0,1
Kothrud,Hadapsar,21,4,1,2567,19286,0,27.04698091156993,0.0,0
Kothrud,Hadapsar,21,4,2,2470,16977,0,24.743805668016197,0.0,0
Kothrud,Hadapsar,23,4,0,2013,15620,0,27.934426229508198,0.0,1
Kothrud,Hadapsar,23,4,1,2241,18779,0,30.167068273092365,0.0,0
Kothrud,Hadapsar,23,4,2,2168,16733,0,27.785424354243546,0.0,0
Kothrud,Hadapsar,7,5,0,2206,15620,0,25.490480507706256,0.0,1
Kothrud,Hadapsar,7,5,1,2481,18779,0,27.24885126964933,0.0,0
Kothrud,Hadapsar,7,5,2,2476,16978,0,24.685298869143782,0.0,0
Kothrud,Hadapsar,9,5,0,2714,15201,0,20.163448784082533,0.0,1
Kothrud,Hadapsar,9,5,1,3097,19286,0,22.418340329350983,0.0,0
Kothrud,Hadapsar,9,5,2,2857,16559,0,20.86538326916346,0.0,0
Kothrud,Hadapsar,11,5,0,3082,15494,0,18.09811810512654,0.0,1
Kothrud,Hadapsar,11,5,1,3357,19286,0,20.682037533512062,0.0,0
Kothrud,Hadapsar,11,5,2,3129,16521,0,19.007861936721,0.0,0
Kothrud,Hadapsar,13,5,0,3022,15225,0,18.13699536730642,0.0,1
Kothrud,Hadapsar,13,5,1,3136,18779,0,21.557525510204083,0.0,0
Kothrud,Hadapsar,13,5,2,3273,16894,0,18.58185151237397,0.0,0
Kothrud,Hadapsar,15,5,0,2779,15451,0,20.01568909679741,0.0,1
Kothrud,Hadapsar,15,5,1,3133,19286,0,22.16074050430897,0.0,0
Kothrud,Hadapsar,15,5,2,3095,16521,0,19.216672051696285,0.0,0
Kothrud,Hadapsar,17,5,0,3161,15451,0,17.59683644416324,0.0,1
Kothrud,Hadapsar,17,5,1,3367,16521,0,17.664270864270865,0.0,0
Kothrud,Hadapsar,17,5,2,3755,19286,0,18.489906790945405,0.0,0
Kothrud,Hadapsar,19,5,0,3176,15201,0,17.230352644836273,0.0,1
Kothrud,Hadapsar,19,5,1,3389,17428,0,18.513071702567128,0.0,0
Kothrud,Hadapsar,19,5,2,3627,18907,0,18.76625310173697,0.0,0
Kothrud,Hadapsar,21,5,0,2338,15620,0,24.051325919589388,0.0,1
Kothrud,Hadapsar,21,5,1,2622,19286,0,26.47963386727689,0.0,0
